Date,Open,High,Low,Close,Adj Close,Volume
2012-06-27,3.184999942779541,3.307499885559082,3.184999942779541,3.2850000858306885,3.0133373737335205,50606400
2012-06-28,3.255000114440918,3.3299999237060547,3.2274999618530273,3.309999942779541,3.0362703800201416,54589600
2012-06-29,3.387500047683716,3.4625000953674316,3.384999990463257,3.4549999237060547,3.169278383255005,61650800
2012-07-02,3.4725000858306885,3.4749999046325684,3.3350000381469727,3.362499952316284,3.084427833557129,58168400
2012-07-03,3.362499952316284,3.4574999809265137,3.359999895095825,3.450000047683716,3.1646928787231445,21928400
2012-07-05,3.427500009536743,3.442500114440918,3.362499952316284,3.4149999618530273,3.13258695602417,28007600
2012-07-06,3.390000104904175,3.4000000953674316,3.3125,3.3499999046325684,3.072962760925293,38276000
2012-07-09,3.3299999237060547,3.3450000286102295,3.2774999141693115,3.305000066757202,3.0316836833953857,30633600
2012-07-10,3.2699999809265137,3.367500066757202,3.180000066757202,3.2049999237060547,2.939953565597534,51202800
2012-07-11,3.2149999141693115,3.255000114440918,3.137500047683716,3.1524999141693115,2.8917949199676514,48521600
2012-07-12,3.117500066757202,3.122499942779541,3.072499990463257,3.0999999046325684,2.843636989593506,47216000
2012-07-13,3.1024999618530273,3.1549999713897705,3.0824999809265137,3.140000104904175,2.8803293704986572,32426000
2012-07-16,3.119999885559082,3.174999952316284,3.0899999141693115,3.1500000953674316,2.8895022869110107,33446000
2012-07-17,3.1600000858306885,3.177500009536743,3.0399999618530273,3.0924999713897705,2.836756467819214,44747600
2012-07-18,3.0850000381469727,3.309999942779541,3.069999933242798,3.265000104904175,2.9949917793273926,61600800
2012-07-19,3.2874999046325684,3.3399999141693115,3.265000104904175,3.297499895095825,3.0248043537139893,40303600
2012-07-20,3.2774999141693115,3.299999952316284,3.1675000190734863,3.202500104904175,2.937661647796631,45100000
2012-07-23,3.117500066757202,3.2674999237060547,3.0824999809265137,3.244999885559082,2.9766452312469482,45158400
2012-07-24,3.25,3.2699999809265137,3.172499895095825,3.2100000381469727,2.944540023803711,35116400
2012-07-25,3.200000047683716,3.305000066757202,3.184999942779541,3.2725000381469727,3.0018715858459473,41504400
2012-07-26,3.3324999809265137,3.369999885559082,3.262500047683716,3.2874999046325684,3.0156311988830566,33844000
2012-07-27,3.299999952316284,3.380000114440918,3.2750000953674316,3.369999885559082,3.091308355331421,37651600
2012-07-30,3.369999885559082,3.4124999046325684,3.305000066757202,3.3324999809265137,3.0569097995758057,36355200
2012-07-31,3.3324999809265137,3.432499885559082,3.327500104904175,3.384999990463257,3.105067253112793,38778800
2012-08-01,3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.070669412612915,33591200
2012-08-02,3.3299999237060547,3.4100000858306885,3.2750000953674316,3.359999895095825,3.0821361541748047,36791200
2012-08-03,3.4124999046325684,3.4649999141693115,3.3324999809265137,3.430000066757202,3.1463468074798584,32654800
2012-08-06,3.4625000953674316,3.5199999809265137,3.4574999809265137,3.502500057220459,3.212850570678711,36032400
2012-08-07,3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.2449569702148438,40734000
2012-08-08,3.5350000858306885,3.5950000286102295,3.5250000953674316,3.557499885559082,3.263302803039551,51706400
2012-08-09,3.5625,3.684999942779541,3.557499885559082,3.677500009536743,3.3733789920806885,82230000
2012-08-10,3.7750000953674316,3.805000066757202,3.6075000762939453,3.6549999713897705,3.3527393341064453,127874400
2012-08-13,3.6600000858306885,3.7049999237060547,3.6449999809265137,3.702500104904175,3.3963117599487305,44724400
2012-08-14,3.7149999141693115,3.7200000286102295,3.632499933242798,3.6475000381469727,3.3458595275878906,38882800
2012-08-15,3.6600000858306885,3.690000057220459,3.6024999618530273,3.619999885559082,3.320634126663208,59440400
2012-08-16,3.6524999141693115,3.7074999809265137,3.640000104904175,3.694999933242798,3.3894314765930176,37100800
2012-08-17,3.694999933242798,3.694999933242798,3.630000114440918,3.6624999046325684,3.359619379043579,30986400
2012-08-20,3.6500000953674316,3.6675000190734863,3.6075000762939453,3.6624999046325684,3.359619379043579,31439200
2012-08-21,3.674999952316284,3.697499990463257,3.615000009536743,3.6524999141693115,3.3504457473754883,34024800
2012-08-22,3.630000114440918,3.674999952316284,3.617500066757202,3.6600000858306885,3.3573262691497803,31355600
2012-08-23,3.6524999141693115,3.6549999713897705,3.5625,3.577500104904175,3.281648635864258,37904000
2012-08-24,3.577500104904175,3.6675000190734863,3.569999933242798,3.6500000953674316,3.3481531143188477,34772400
2012-08-27,3.6475000381469727,3.6575000286102295,3.5850000381469727,3.5875000953674316,3.2908217906951904,34094400
2012-08-28,3.559999942779541,3.6075000762939453,3.552500009536743,3.572499990463257,3.27706241607666,31076400
2012-08-29,3.569999933242798,3.6024999618530273,3.5625,3.5799999237060547,3.2839415073394775,25041200
2012-08-30,3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.2220239639282227,30748800
2012-08-31,3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.217437505722046,48506400
2012-09-04,3.450000047683716,3.4625000953674316,3.2874999046325684,3.319999933242798,3.045443058013916,69445200
2012-09-05,3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.0546159744262695,48025600
2012-09-06,3.3550000190734863,3.5225000381469727,3.3524999618530273,3.432499885559082,3.1486401557922363,65729600
2012-09-07,3.3450000286102295,3.372499942779541,3.237499952316284,3.3499999046325684,3.072962760925293,78106400
2012-09-10,3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.045443058013916,37110800
2012-09-11,3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.0821361541748047,38280800
2012-09-12,3.387500047683716,3.4149999618530273,3.3550000190734863,3.3975000381469727,3.1165342330932617,32260800
2012-09-13,3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.137174129486084,43383600
2012-09-14,3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.173866033554077,33946800
2012-09-17,3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.0867221355438232,49334800
2012-09-18,3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.107361316680908,35995200
2012-09-19,3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.1440532207489014,45193600
2012-09-20,3.4200000762939453,3.4375,3.375,3.4024999141693115,3.1211209297180176,32059600
2012-09-21,3.4075000286102295,3.4375,3.3949999809265137,3.4175000190734863,3.134880542755127,34013600
2012-09-24,3.362499952316284,3.4200000762939453,3.3575000762939453,3.4149999618530273,3.13258695602417,35783200
2012-09-25,3.4600000381469727,3.4749999046325684,3.3475000858306885,3.3524999618530273,3.075256824493408,48154400
2012-09-26,3.3399999141693115,3.3424999713897705,3.255000114440918,3.2950000762939453,3.0225107669830322,43681200
2012-09-27,3.302500009536743,3.325000047683716,3.2750000953674316,3.319999933242798,3.045443058013916,55888800
2012-09-28,3.305000066757202,3.382499933242798,3.262500047683716,3.3350000381469727,3.0592026710510254,48550800
2012-10-01,3.3499999046325684,3.369999885559082,3.2674999237060547,3.2799999713897705,3.008751153945923,50423600
2012-10-02,3.302500009536743,3.302500009536743,3.255000114440918,3.2925000190734863,3.0202174186706543,29549200
2012-10-03,3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.9904050827026367,43087200
2012-10-04,3.2674999237060547,3.424999952316284,3.25,3.4049999713897705,3.1234142780303955,50260800
2012-10-05,3.4149999618530273,3.450000047683716,3.3125,3.325000047683716,3.0500292778015137,48306800
2012-10-08,3.3125,3.327500104904175,3.2674999237060547,3.2925000190734863,3.0202174186706543,24059600
2012-10-09,3.2874999046325684,3.297499895095825,3.2125000953674316,3.2225000858306885,2.956005811691284,36636000
2012-10-10,3.2074999809265137,3.2225000858306885,3.1549999713897705,3.1675000190734863,2.90555477142334,32656800
2012-10-11,3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.921607255935669,32051600
2012-10-12,3.1624999046325684,3.1875,3.137500047683716,3.1575000286102295,2.8963820934295654,26069600
2012-10-15,3.1624999046325684,3.200000047683716,3.125,3.197499990463257,2.9330742359161377,24958000
2012-10-16,3.2249999046325684,3.299999952316284,3.194999933242798,3.2899999618530273,3.017923593521118,36769600
2012-10-17,3.25,3.2799999713897705,3.2174999713897705,3.265000104904175,2.9949917793273926,39175200
2012-10-18,3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.949126958847046,25477200
2012-10-19,3.1675000190734863,3.190000057220459,3.009999990463257,3.0274999141693115,2.7771334648132324,70941200
2012-10-22,3.0399999618530273,3.057499885559082,2.9674999713897705,2.992500066757202,2.745028018951416,48084000
2012-10-23,2.9649999141693115,3.1024999618530273,2.9574999809265137,3.0824999809265137,2.8275840282440186,57394800
2012-10-24,3.1024999618530273,3.115000009536743,3.012500047683716,3.0425000190734863,2.790891647338867,33291600
2012-10-25,3.067500114440918,3.0999999046325684,3.0325000286102295,3.0450000762939453,2.793184757232666,30735600
2012-10-26,3.049999952316284,3.067500114440918,3.012500047683716,3.012500047683716,2.7633728981018066,38937600
2012-10-31,3.0250000953674316,3.049999952316284,2.987499952316284,2.994999885559082,2.7473201751708984,34711200
2012-11-01,3.009999990463257,3.140000104904175,3.007499933242798,3.137500047683716,2.878035068511963,47322000
2012-11-02,3.1700000762939453,3.174999952316284,3.1024999618530273,3.122499942779541,2.864276170730591,25670000
2012-11-05,3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.985818862915039,44484000
2012-11-06,3.262500047683716,3.262500047683716,3.197499990463257,3.252500057220459,2.983525037765503,35080400
2012-11-07,3.2274999618530273,3.247499942779541,3.137500047683716,3.1524999141693115,2.8917949199676514,32462000
2012-11-08,3.1875,3.2699999809265137,3.1624999046325684,3.1700000762939453,2.9078474044799805,83902400
2012-11-09,3.1875,3.2249999046325684,3.0374999046325684,3.047499895095825,2.795478582382202,84628000
2012-11-12,3.052500009536743,3.065000057220459,2.950000047683716,2.9800000190734863,2.733560085296631,64362400
2012-11-13,2.9649999141693115,3.0325000286102295,2.9549999237060547,2.9574999809265137,2.712920665740967,49212000
2012-11-14,2.9749999046325684,3.005000114440918,2.882499933242798,2.884999990463257,2.646415948867798,61930000
2012-11-15,2.9024999141693115,2.9774999618530273,2.877500057220459,2.8975000381469727,2.6578829288482666,46668800
2012-11-16,2.8975000381469727,2.9075000286102295,2.7874999046325684,2.8450000286102295,2.609724998474121,62455200
2012-11-19,2.8975000381469727,2.934999942779541,2.862499952316284,2.924999952316284,2.6831085681915283,40409200
2012-11-20,2.8949999809265137,2.9075000286102295,2.8424999713897705,2.872499942779541,2.6519501209259033,33697600
2012-11-21,2.872499942779541,2.9625000953674316,2.869999885559082,2.9549999237060547,2.7281153202056885,42231200
2012-11-23,2.9674999713897705,3.009999990463257,2.952500104904175,2.9749999046325684,2.746580123901367,27693200
2012-11-26,2.9800000190734863,3.0350000858306885,2.9749999046325684,3.0274999141693115,2.7950501441955566,36460000
2012-11-27,3.015000104904175,3.0850000381469727,2.990000009536743,3.0399999618530273,2.8065896034240723,45140400
2012-11-28,3.0274999141693115,3.0799999237060547,2.990000009536743,3.065000057220459,2.8296701908111572,39833200
2012-11-29,3.069999933242798,3.0850000381469727,3.0,3.009999990463257,2.778893232345581,48868800
2012-11-30,3.007499933242798,3.0299999713897705,2.9749999046325684,2.992500066757202,2.762737989425659,46050400
2012-12-03,3.0299999713897705,3.0299999713897705,2.930000066757202,2.9375,2.7119596004486084,39138000
2012-12-04,2.942500114440918,3.0299999713897705,2.924999952316284,3.0250000953674316,2.792740821838379,52806800
2012-12-05,3.0,3.0199999809265137,2.947499990463257,2.990000009536743,2.7604289054870605,63302400
2012-12-06,2.9825000762939453,3.015000104904175,2.9725000858306885,2.994999885559082,2.765044927597046,41289600
2012-12-07,2.997499942779541,3.012500047683716,2.9549999237060547,2.990000009536743,2.7604289054870605,33828800
2012-12-10,2.990000009536743,3.112499952316284,2.9825000762939453,3.0899999141693115,2.852750301361084,51364400
2012-12-11,3.0999999046325684,3.202500104904175,3.0924999713897705,3.1624999046325684,2.919684648513794,81672400
2012-12-12,3.172499895095825,3.190000057220459,3.117500066757202,3.130000114440918,2.889679193496704,39940400
2012-12-13,3.125,3.192500114440918,3.1024999618530273,3.132499933242798,2.8919875621795654,37755600
2012-12-14,3.1449999809265137,3.180000066757202,3.122499942779541,3.1475000381469727,2.905834674835205,33866000
2012-12-17,3.140000104904175,3.1575000286102295,3.0875000953674316,3.134999990463257,2.8942959308624268,44523200
2012-12-18,3.134999990463257,3.174999952316284,3.125,3.140000104904175,2.898911714553833,41643600
2012-12-19,3.1624999046325684,3.200000047683716,3.1500000953674316,3.1624999046325684,2.919684648513794,45854400
2012-12-20,3.174999952316284,3.177500009536743,3.125,3.1600000858306885,2.9173760414123535,33433200
2012-12-21,3.117500066757202,3.117500066757202,3.052500009536743,3.0875000953674316,2.850443124771118,46217200
2012-12-24,3.0850000381469727,3.0950000286102295,3.052500009536743,3.0625,2.827361822128296,12737600
2012-12-26,3.055000066757202,3.1050000190734863,3.047499895095825,3.059999942779541,2.82505464553833,19674000
2012-12-27,3.065000057220459,3.069999933242798,3.005000114440918,3.0399999618530273,2.8065896034240723,29980400
2012-12-28,3.012500047683716,3.072499990463257,3.007499933242798,3.0250000953674316,2.792740821838379,22060000
2012-12-31,3.015000104904175,3.077500104904175,3.007499933242798,3.065000057220459,2.8296701908111572,32646000
2013-01-02,3.140000104904175,3.182499885559082,3.127500057220459,3.180000066757202,2.935840606689453,47883600
2013-01-03,3.180000066757202,3.2174999713897705,3.1449999809265137,3.182499885559082,2.9381487369537354,29888800
2013-01-04,3.1875,3.297499895095825,3.177500009536743,3.2874999046325684,3.0350863933563232,52496800
2013-01-07,3.2850000858306885,3.2950000762939453,3.1700000762939453,3.192500114440918,2.947380542755127,61073200
2013-01-08,3.200000047683716,3.2100000381469727,3.0999999046325684,3.122499942779541,2.8827552795410156,46642400
2013-01-09,3.1475000381469727,3.1624999046325684,3.0325000286102295,3.052500009536743,2.8181302547454834,69502000
2013-01-10,3.0799999237060547,3.0950000286102295,3.0399999618530273,3.057499885559082,2.8227455615997314,50636800
2013-01-11,3.069999933242798,3.072499990463257,3.0225000381469727,3.052500009536743,2.8181302547454834,51317200
2013-01-14,3.072499990463257,3.072499990463257,3.015000104904175,3.049999952316284,2.815822124481201,30568400
2013-01-15,3.0350000858306885,3.0350000858306885,2.9774999618530273,2.994999885559082,2.765044927597046,37588800
2013-01-16,2.990000009536743,3.047499895095825,2.990000009536743,3.0225000381469727,2.790433645248413,33737600
2013-01-17,3.0325000286102295,3.075000047683716,3.0250000953674316,3.0625,2.827361822128296,58073600
2013-01-18,3.0625,3.0625,3.005000114440918,3.0425000190734863,2.8088977336883545,39708800
2013-01-22,3.0399999618530273,3.067500114440918,3.012500047683716,3.0274999141693115,2.7950501441955566,30822400
2013-01-23,3.0374999046325684,3.0399999618530273,3.0,3.0325000286102295,2.799665927886963,42180800
2013-01-24,3.0225000381469727,3.059999942779541,3.007499933242798,3.047499895095825,2.8135135173797607,39698000
2013-01-25,3.052500009536743,3.1050000190734863,3.0374999046325684,3.1024999618530273,2.864291191101074,39392000
2013-01-28,3.117500066757202,3.172499895095825,3.109999895095825,3.1524999141693115,2.910451889038086,42249200
2013-01-29,3.140000104904175,3.1475000381469727,3.072499990463257,3.0850000381469727,2.8481338024139404,38887200
2013-01-30,3.0875000953674316,3.130000114440918,3.069999933242798,3.0799999237060547,2.8435192108154297,28759200
2013-01-31,3.0799999237060547,3.115000009536743,3.0450000762939453,3.065000057220459,2.8296701908111572,47054400
2013-02-01,3.0899999141693115,3.1024999618530273,3.065000057220459,3.0924999713897705,2.855057954788208,28881600
2013-02-04,3.075000047683716,3.137500047683716,3.0374999046325684,3.0399999618530273,2.8065896034240723,51174400
2013-02-05,3.055000066757202,3.127500057220459,3.0450000762939453,3.109999895095825,2.871215343475342,36729600
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.8481338024139404,53068800
2013-02-07,3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.8365938663482666,44000000
2013-02-08,3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.855057954788208,30723200
2013-02-11,3.117500066757202,3.1600000858306885,3.0875000953674316,3.127500057220459,2.88737154006958,40830800
2013-02-12,3.0999999046325684,3.1424999237060547,3.0950000286102295,3.1075000762939453,2.8689064979553223,27780400
2013-02-13,3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.855057954788208,85639600
2013-02-14,3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.9381487369537354,88209600
2013-02-15,3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.9381487369537354,73386000
2013-02-19,3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.898911714553833,43355200
2013-02-20,3.1500000953674316,3.200000047683716,3.0850000381469727,3.0950000286102295,2.8573663234710693,71301200
2013-02-21,3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.8365938663482666,58040800
2013-02-22,3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.889679193496704,37014800
2013-02-25,3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8389012813568115,64444400
2013-02-26,3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.8725736141204834,48750400
2013-02-27,3.0924999713897705,3.172499895095825,3.0850000381469727,3.1500000953674316,2.925985813140869,47698000
2013-02-28,3.140000104904175,3.2125000953674316,3.127500057220459,3.1649999618530273,2.939918041229248,59139200
2013-03-01,3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.951529026031494,38939600
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.1649999618530273,2.939918041229248,35368000
2013-03-05,3.182499885559082,3.2049999237060547,3.1675000190734863,3.200000047683716,2.9724299907684326,36616800
2013-03-06,3.2200000286102295,3.25,3.182499885559082,3.197499990463257,2.9701075553894043,34292800
2013-03-07,3.2149999141693115,3.247499942779541,3.172499895095825,3.190000057220459,2.9631402492523193,31482400
2013-03-08,3.197499990463257,3.2200000286102295,3.182499885559082,3.2049999237060547,2.977073907852173,24646400
2013-03-11,3.172499895095825,3.1875,3.1475000381469727,3.174999952316284,2.9492063522338867,29974800
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.958496332168579,31085600
2013-03-13,3.184999942779541,3.240000009536743,3.1549999713897705,3.184999942779541,2.958496332168579,48584000
2013-03-14,3.2049999237060547,3.2149999141693115,3.1675000190734863,3.1875,2.9608185291290283,38330400
2013-03-15,3.1875,3.1875,3.1475000381469727,3.1600000858306885,2.935274124145508,35577600
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.9143733978271484,29831200
2013-03-19,3.140000104904175,3.1549999713897705,3.0950000286102295,3.117500066757202,2.895796775817871,35548000
2013-03-20,3.1475000381469727,3.1649999618530273,3.119999885559082,3.1549999713897705,2.930629253387451,34058800
2013-03-21,3.137500047683716,3.1424999237060547,3.0999999046325684,3.1050000190734863,2.884185314178467,33903200
2013-03-22,3.115000009536743,3.132499933242798,3.1024999618530273,3.119999885559082,2.898118734359741,23247600
2013-03-25,3.137500047683716,3.140000104904175,3.0799999237060547,3.1024999618530273,2.881863594055176,36207600
2013-03-26,3.109999895095825,3.127500057220459,3.0975000858306885,3.125,2.9027624130249023,23254000
2013-03-27,3.112499952316284,3.180000066757202,3.1050000190734863,3.1624999046325684,2.9375967979431152,25494400
2013-03-28,3.1549999713897705,3.2100000381469727,3.132499933242798,3.2074999809265137,2.979396104812622,34927600
2013-04-01,3.200000047683716,3.200000047683716,3.0799999237060547,3.1024999618530273,2.881863594055176,44282800
2013-04-02,3.1050000190734863,3.112499952316284,3.049999952316284,3.069999933242798,2.8516733646392822,37152400
2013-04-03,3.065000057220459,3.0824999809265137,3.009999990463257,3.0325000286102295,2.8168418407440186,35315600
2013-04-04,3.0225000381469727,3.072499990463257,3.012500047683716,3.0625,2.844707489013672,29467600
2013-04-05,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,2.8934736251831055,55135200
2013-04-08,3.117500066757202,3.117500066757202,3.049999952316284,3.1075000762939453,2.886507034301758,32666000
2013-04-09,3.109999895095825,3.180000066757202,3.0875000953674316,3.1575000286102295,2.9329514503479004,38058400
2013-04-10,3.1600000858306885,3.2125000953674316,3.1524999141693115,3.2074999809265137,2.979396104812622,38468800
2013-04-11,3.1624999046325684,3.2125000953674316,3.075000047683716,3.192500114440918,2.9654626846313477,96922000
2013-04-12,3.2074999809265137,3.307499885559082,3.180000066757202,3.2725000381469727,3.03977370262146,77054800
2013-04-15,3.262500047683716,3.2725000381469727,3.184999942779541,3.2049999237060547,2.977073907852173,43042000
2013-04-16,3.234999895095825,3.262500047683716,3.2174999713897705,3.240000009536743,3.0095841884613037,46884400
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.9701075553894043,53294800
2013-04-18,3.2049999237060547,3.2249999046325684,3.134999990463257,3.134999990463257,2.9120523929595947,40254800
2013-04-19,3.132499933242798,3.1524999141693115,3.0924999713897705,3.1424999237060547,2.919018507003784,30302800
2013-04-22,3.140000104904175,3.174999952316284,3.115000009536743,3.1475000381469727,2.923661947250366,24556800
2013-04-23,3.174999952316284,3.262500047683716,3.1700000762939453,3.2300000190734863,3.000295877456665,37694800
2013-04-24,3.240000009536743,3.367500066757202,3.237499952316284,3.3399999141693115,3.102473020553589,55655600
2013-04-25,3.3575000762939453,3.375,3.327500104904175,3.367500066757202,3.1280176639556885,35322400
2013-04-26,3.362499952316284,3.367500066757202,3.3350000381469727,3.3524999618530273,3.1140854358673096,32433200
2013-04-29,3.3575000762939453,3.4049999713897705,3.3424999713897705,3.3924999237060547,3.1512393951416016,26971200
2013-04-30,3.4000000953674316,3.442500114440918,3.377500057220459,3.442500114440918,3.197683572769165,27671200
2013-05-01,3.442500114440918,3.4649999141693115,3.4000000953674316,3.4124999046325684,3.1698169708251953,34131600
2013-05-02,3.4100000858306885,3.4625000953674316,3.390000104904175,3.452500104904175,3.20697283744812,32348000
2013-05-03,3.4749999046325684,3.492500066757202,3.4549999237060547,3.4674999713897705,3.2209060192108154,29386400
2013-05-06,3.4674999713897705,3.487499952316284,3.4375,3.4574999809265137,3.2116169929504395,21711600
2013-05-07,3.4574999809265137,3.4649999141693115,3.380000114440918,3.4124999046325684,3.1698169708251953,44806800
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.2278716564178467,33403200
2013-05-09,3.4124999046325684,3.492500066757202,3.4075000286102295,3.4774999618530273,3.230194568634033,56680000
2013-05-10,3.549999952316284,3.6500000953674316,3.549999952316284,3.634999990463257,3.3764941692352295,86113600
2013-05-13,3.609999895095825,3.625,3.5450000762939453,3.559999942779541,3.3068275451660156,28981200
2013-05-14,3.6024999618530273,3.6424999237060547,3.567500114440918,3.612499952316284,3.35559344291687,45414000
2013-05-15,3.5950000286102295,3.6875,3.5950000286102295,3.674999952316284,3.4136500358581543,31317200
2013-05-16,3.6700000762939453,3.7074999809265137,3.6449999809265137,3.6575000286102295,3.3973946571350098,30836800
2013-05-17,3.674999952316284,3.742500066757202,3.6475000381469727,3.7174999713897705,3.453126907348633,31211600
2013-05-20,3.702500104904175,3.7249999046325684,3.690000057220459,3.7100000381469727,3.446160078048706,23638000
2013-05-21,3.7125000953674316,3.744999885559082,3.6700000762939453,3.7300000190734863,3.4823367595672607,35778400
2013-05-22,3.744999885559082,3.744999885559082,3.5850000381469727,3.5999999046325684,3.360969305038452,48040400
2013-05-23,3.557499885559082,3.6700000762939453,3.547499895095825,3.6575000286102295,3.414651870727539,39388400
2013-05-24,3.637500047683716,3.6675000190734863,3.5950000286102295,3.634999990463257,3.3936455249786377,28330400
2013-05-28,3.6624999046325684,3.672499895095825,3.5975000858306885,3.632499933242798,3.3913114070892334,27930000
2013-05-29,3.609999895095825,3.632499933242798,3.5950000286102295,3.609999895095825,3.3703057765960693,33505200
2013-05-30,3.6050000190734863,3.694999933242798,3.5950000286102295,3.6575000286102295,3.414651870727539,28450400
2013-05-31,3.637500047683716,3.690000057220459,3.617500066757202,3.617500066757202,3.3773081302642822,57750800
2013-06-03,3.622499942779541,3.6500000953674316,3.5374999046325684,3.612499952316284,3.372638463973999,44446800
2013-06-04,3.634999990463257,3.700000047683716,3.5950000286102295,3.617500066757202,3.3773081302642822,36367600
2013-06-05,3.612499952316284,3.640000104904175,3.5299999713897705,3.5399999618530273,3.3049533367156982,46452000
2013-06-06,3.5399999618530273,3.5899999141693115,3.5374999046325684,3.5625,3.3259594440460205,34104400
2013-06-07,3.5875000953674316,3.634999990463257,3.572499990463257,3.612499952316284,3.372638463973999,27458400
2013-06-10,3.6024999618530273,3.632499933242798,3.5824999809265137,3.609999895095825,3.3703057765960693,22414800
2013-06-11,3.5625,3.612499952316284,3.5425000190734863,3.5425000190734863,3.3072867393493652,29633600
2013-06-12,3.559999942779541,3.5899999141693115,3.492500066757202,3.512500047683716,3.2792789936065674,31258800
2013-06-13,3.5,3.609999895095825,3.497499942779541,3.5924999713897705,3.3539676666259766,23625600
2013-06-14,3.6050000190734863,3.609999895095825,3.5625,3.5875000953674316,3.349299192428589,23601200
2013-06-17,3.615000009536743,3.6549999713897705,3.5950000286102295,3.622499942779541,3.3819758892059326,25533600
2013-06-18,3.640000104904175,3.680000066757202,3.569999933242798,3.5999999046325684,3.360969305038452,48677200
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.463665246963501,115958800
2013-06-20,3.680000066757202,3.684999942779541,3.5850000381469727,3.609999895095825,3.3703057765960693,62869600
2013-06-21,3.630000114440918,3.6424999237060547,3.5450000762939453,3.6050000190734863,3.3656373023986816,71422800
2013-06-24,3.552500009536743,3.5975000858306885,3.4774999618530273,3.5299999713897705,3.29561710357666,58077200
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.3189566135406494,45736000
2013-06-26,3.5950000286102295,3.5999999046325684,3.5199999809265137,3.5350000858306885,3.3002843856811523,57975200
2013-06-27,3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.2699429988861084,80803600
2013-06-28,3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.276944875717163,43153600
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.5250000953674316,3.2909493446350098,19952400
2013-07-02,3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2886147499084473,25639200
2013-07-03,3.492500066757202,3.575000047683716,3.492500066757202,3.5325000286102295,3.297950267791748,14038800
2013-07-05,3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.323624610900879,18468400
2013-07-08,3.569999933242798,3.5875000953674316,3.5225000381469727,3.5425000190734863,3.3072867393493652,26208400
2013-07-09,3.549999952316284,3.5824999809265137,3.5399999618530273,3.559999942779541,3.323624610900879,15736400
2013-07-10,3.559999942779541,3.617500066757202,3.549999952316284,3.6075000762939453,3.367971181869507,20846800
2013-07-11,3.627500057220459,3.6624999046325684,3.619999885559082,3.6575000286102295,3.414651870727539,23983200
2013-07-12,3.6500000953674316,3.694999933242798,3.637500047683716,3.6600000858306885,3.416985273361206,21636000
2013-07-15,3.6675000190734863,3.6675000190734863,3.5950000286102295,3.6524999141693115,3.409982681274414,20133200
2013-07-16,3.6675000190734863,3.692500114440918,3.6500000953674316,3.672499895095825,3.4286551475524902,16256000
2013-07-17,3.672499895095825,3.684999942779541,3.6424999237060547,3.6524999141693115,3.409982681274414,16610000
